,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17
1538,1016.6490880000001,93.02544382,1041.6043220000001,75.85626387,1014.7878460000001,79.3419953,1085.8677630000002,88.10432404,990.7385171,87.62053197,1129.655403,186.1391719,967.5328521,190.8099217,1149.8723519999999,337.2157733,935.2653545,316.86084489999996,1148.028644,475.6513128,939.6361141000001,443.2344079,1088.1425800000002,472.5770432,983.1863926000001,459.4729294,1073.0542380000002,687.8207457000001,995.765692,694.468119,1069.1921,891.7069077,1013.0354619999999,889.3620754000001
1539,1020.573462,132.6710445,1034.272483,119.8691152,1008.008341,118.3617689,1078.716433,129.7027624,1001.3277310000001,126.8197418,1125.451052,244.5999051,967.6695284,246.3374121,1141.16018,373.4314986,911.14501,364.3088956,1135.049968,508.2225375,924.8286135,490.72301960000004,1091.100942,537.2342808,988.5368732999999,527.5507456,1073.540104,755.3304512999999,986.358335,752.1183593,1072.532669,936.8385119,997.1808372000002,946.4493047
1540,1002.8049890000001,245.33193509999998,1021.4043619999999,234.5647315,995.2414867000001,232.2668148,1070.11195,246.21648050000002,987.6123117999999,248.6731325,1106.667224,367.6761767,965.6429035,366.8241485,1163.045412,509.1528148,909.0759502999998,476.70746439999994,1131.9460060000001,615.342108,926.5842298,604.5492732000001,1061.796207,644.6598637999999,976.2853470000001,635.5719582,1049.3809039999999,820.0052497,966.6811213999999,819.6426297,1078.692562,996.0815685,1003.4298349999999,989.1980550000001
1541,1024.991106,134.0705296,1034.424721,120.89336229999999,1017.480625,117.90578290000002,1076.800609,130.66207830000002,995.1363542000001,132.101045,1115.6637119999998,242.2557133,970.2954789999999,242.3678565,1146.5390630000002,371.3443563,947.4620123999999,385.62672180000004,1163.9768199999999,502.83205139999995,930.3142573999999,499.3703927,1081.5043369999999,517.1039222,989.3057631000001,512.3140773,1079.421575,732.2842253,989.2582197999999,725.1143815,1079.2328400000001,914.4185048,990.9965390000001,924.3025077
1542,1012.198667,102.8186581,1037.1334279999999,83.81291608,1012.087952,86.60098718,1088.997665,104.9504048,991.8329997000002,96.45039955,1128.5873390000002,200.0823025,974.2182412000001,212.05518430000004,1156.721042,354.49327400000004,952.9567945,340.7736907,1150.956864,486.0351063999999,934.3254535,474.9136222,1092.53205,500.1453135,1001.6061970000001,493.97257879999995,1080.184701,711.6419193,1001.6823820000001,718.9858522000001,1059.156898,907.3291134,1053.444016,901.9596658
1543,1020.246882,184.08515069999999,1045.024572,160.17153019999998,1015.522117,165.46310630000002,1089.672358,173.58244319999997,999.7971614,175.3526556,1123.544867,285.8856738,972.0984053,284.73230889999996,1148.819303,446.7274101,946.7741752999999,418.9225381,1130.5107050000001,591.3555196000001,945.967952,511.86962259999996,1093.9246449999998,570.9073909,981.2291269,570.6375846,1084.30409,784.5444969,1003.2153810000001,788.2127763,1069.623584,967.7039168,1065.678042,960.9878718
1544,1017.165057,237.419506,1038.74621,218.7533356,1016.4267070000001,227.00846040000002,1088.975375,231.8392849,1010.0147279999999,229.0538625,1132.89984,348.3801626,978.7252149,342.86499019999997,1148.291365,475.54339100000004,959.6962006000001,481.26291480000003,1142.166569,603.8989852000001,956.0062426000001,592.1627618,1082.540925,612.5421831,999.8332267999999,618.1786467999999,1085.395736,801.2240506,1001.881899,805.9329283,1099.979031,983.5219707999998,1053.469405,975.7450291000001
1545,1033.694223,145.90724369999998,1053.668853,130.22309180000002,1022.133617,125.9437603,1103.747477,136.8786372,1011.2456279999999,134.47416669999998,1120.058133,249.94525240000002,996.7973701999999,245.3013094,1155.273297,383.00235380000004,951.2248279999999,369.0156466,1146.3259380000002,501.3913178,951.4079308,512.2388242,1101.9881560000001,521.712222,1005.9200689999999,527.2267237,1105.155275,754.7834272999999,1008.4270859999999,745.6309664,1086.395072,936.1222382000001,1026.7503179999999,932.3070826
1546,1022.984701,106.3017623,1045.24795,88.94773491,1023.083332,94.66088202,1094.703501,106.7899521,1009.895471,103.7681633,1141.674792,222.5206273,980.1425759,224.6090912,1161.491698,359.8961108,953.4479159,351.7551277,1167.8710119999998,486.2563113,936.8761910000001,469.98274150000003,1108.257584,504.9270345,1022.872027,505.9073363,1105.946077,747.219946,1013.614777,733.9484474,1088.347834,925.2530157,1037.7671189999999,920.2433212999999
1547,1008.835069,229.957235,1035.585841,210.62218450000003,1008.489264,204.9398501,1090.106682,226.96300109999999,1011.0893289999999,225.2410295,1139.049936,356.3953409,980.4492027000001,348.4891353,1152.849351,495.64808650000003,966.4402743999999,488.8659169,1167.404006,611.7428351,957.5364675000001,597.7726253,1096.559193,629.3290396000001,1010.155334,633.6588356000001,1089.120844,814.193646,1000.2808060000001,824.8455288,1120.0842519999999,991.4040004000001,1056.367112,985.3818735
1548,1035.775409,173.4023368,1056.825408,154.5432296,1028.9232029999998,155.4128826,1107.687385,158.3669563,1009.461407,161.81617169999998,1127.531686,280.1926817,998.8479447999999,275.41142030000003,1156.083731,410.22120970000003,967.7434662000001,418.1802767,1142.624674,528.7356312,956.6088955,516.1723714,1098.280562,549.2784769,1015.743232,545.7993918999999,1110.808696,769.8496735,1004.290292,761.0144993,1124.865179,962.1104793,1040.914153,957.1624494999999
1549,1035.983344,76.16212837,1058.187586,55.17424914,1022.6264630000001,56.30845571,1102.476191,71.05380196,1005.349568,76.394097,1143.217733,198.0701461,976.2876856,197.20713519999998,1176.030816,350.6570577,939.0454689,327.0498058,1180.811073,457.24043200000006,935.5460865,451.089132,1092.66962,498.4314962,1005.147835,479.5621856000001,1098.250998,703.9497405000001,989.6940642000001,703.4569587999999,1074.198836,907.0598112,1040.303568,899.5211213
1550,1037.335147,133.2781602,1063.367774,117.48351809999998,1031.387447,117.0609007,1113.728091,127.75329109999998,1014.600733,124.97957099999999,1130.651974,247.9737801,984.3369967,245.46302999999997,1163.500212,382.60341539999996,926.2641782,357.6831352,1163.374375,503.43773160000006,927.8763079,493.95931260000003,1101.128645,531.2523598,1000.7585859999999,530.7078872999999,1087.734574,765.119731,1005.065067,760.2669017999999,1091.969364,957.2935159,1019.7959050000001,947.7770473999999
1551,1022.0109539999999,251.8989949,1042.285863,236.0504435,1013.971584,231.83665950000002,1091.732688,245.71306869999998,1000.8765080000001,246.60855780000003,1131.888278,368.97589060000007,975.5903494999999,369.7674335,1136.001835,513.355593,919.9694504,488.90341789999997,1123.408557,655.3910527,915.1288649,636.6664676,1081.8017849999999,642.6890585,982.7807320000001,635.8269575,1068.4707560000002,823.9622266,969.9919042000001,818.1671986,1086.444554,997.4237653999999,1002.958517,996.8360931
1552,1033.8465210000002,152.9452924,1055.0864119999999,138.4346489,1022.092001,133.50882679999998,1102.045594,143.3787495,1009.2282720000001,144.50737030000002,1121.502878,267.5451773,980.7439705,265.7363215,1163.118668,392.143132,941.1618511,392.7580831,1147.962448,507.959001,944.0548285,512.2477871,1097.315141,548.7581723999999,986.6301824999999,545.2688367000001,1091.8848039999998,769.5565591,991.5443698999999,772.1047965,1077.430602,954.2511473,1030.980087,952.1998282
1553,1030.51517,94.93371986,1050.579317,78.54172822,1018.175781,73.63669251,1098.772247,94.31618776,1006.33154,92.29356343,1139.55375,211.9740551,975.7421863,216.1795602,1183.466545,364.0450705,940.577677,332.9065108,1175.7639800000002,472.0931567,925.0683,465.18194410000007,1101.969188,508.10733780000004,1012.4537529999999,501.08580240000003,1096.581162,740.0814796,1003.8045880000001,732.6400697,1063.20988,928.6906748,1073.958479,925.4085412999999
1554,1024.562351,154.90955280000003,1044.505322,135.9542289,1024.043717,134.55385680000003,1094.6871640000002,145.3088842,1006.439619,148.4285899,1123.983815,273.1100268,972.754345,268.0813397,1166.013553,402.00557280000004,928.6348472000001,394.5055398,1177.972414,510.6899353999999,915.7997862,487.8945175,1105.9991810000001,557.6474343,1008.774459,553.7455227,1100.470903,774.2505808999999,1010.273918,775.1867261,1092.743209,965.7443035,1045.6875380000001,962.481788
1555,1028.025734,255.8359548,1047.202578,237.85289959999997,1018.672834,236.3603121,1096.784181,247.1088205,1007.0391960000001,247.3971296,1135.744159,362.0613543,988.8235616000001,369.0437002,1149.516009,502.5364145,941.3307036,481.8156546,1161.41613,623.4275859,930.0571153999999,608.024387,1099.263862,622.7002226,1007.573398,627.1002168,1092.840716,813.5744966,1000.941435,820.3194074,1107.892656,994.0080077,1036.641637,987.5817592
1556,1033.9533390000001,120.8797327,1057.630885,113.8154739,1030.995273,108.11291770000001,1105.743756,114.9017595,1010.5550210000001,117.00661740000001,1152.331804,222.4726316,983.7144826,233.1758195,1161.692491,360.5544213,960.8082155999999,365.901304,1151.537803,489.9246869,962.1478601,481.8086473999999,1106.280391,496.91738139999995,1016.639651,497.99278760000004,1105.84145,711.749346,1009.3562,715.7524946000001,1105.99331,917.8539337999999,1009.3061849999999,923.4332554
1557,1046.237453,102.4833614,1064.851457,85.40355757,1032.691977,82.06985889,1111.6076050000001,95.98422871,1036.241209,99.01250104,1151.441812,208.13460769999998,990.7317949,211.41974419999997,1194.2292300000001,362.57298810000003,962.8597637,336.7940144,1198.75642,475.07310920000003,959.796844,459.15374160000005,1122.1569029999998,491.6476488,1043.783063,484.84499919999996,1125.986999,723.3818511,1022.2781130000001,728.9176994,1112.4672859999998,925.0765610999999,1056.354558,918.6072579
1558,1041.718136,177.30098999999998,1064.294182,157.0240986,1031.280658,160.1339526,1110.844636,169.0648176,1031.227767,175.9715873,1141.320792,299.0443278,995.4535114,291.55778430000004,1188.7009890000002,434.05746460000006,958.8714160000001,422.6190183,1191.8637449999999,543.2919789,951.1423424000001,507.1164914,1127.731538,552.5399993999999,1010.336007,557.1001537999999,1109.253909,774.8415765999999,1015.918429,777.9650058,1132.205457,966.4534026,1071.7289150000001,959.4152700999999
1559,1030.9755630000002,233.96132409999998,1052.743971,225.06361669999998,1025.343819,217.71475709999999,1097.471197,236.5504355,1010.4918640000001,235.38624449999998,1138.351395,346.4862251,979.7146808,345.88030269999996,1150.363816,479.5068442,963.2101969,474.6873658,1161.543997,607.1002174,955.4828051000001,588.6466737000001,1100.466487,596.604416,1036.7317289999999,601.1002216,1112.854055,779.881864,1012.7065460000001,788.2551791,1130.712538,965.7983482000001,1061.915797,957.4309519
1560,1045.4840140000001,127.4569916,1066.262547,112.6758952,1034.81241,112.16319640000002,1115.719923,119.9570023,1022.5582189999999,116.1430009,1141.9930279999999,224.66498470000002,984.1782079,228.9762386,1167.6730519999999,369.27416370000003,961.5827081,352.0702686,1158.635085,486.7985778,969.0560322000001,473.2113541,1108.256009,502.2550234,1030.5773900000002,496.3848829,1126.776697,726.6960316000001,1001.16295,708.4952232999999,1122.0305740000001,916.3521822,1031.242548,908.6458421
1561,1037.459662,104.40372099999999,1056.3182550000001,87.91033556,1027.1633669999999,84.23441846,1100.467095,97.49330988,1006.866685,98.41246727,1139.925728,204.5739366,983.9084836000001,205.453981,1173.27236,357.5773935,944.9214542999999,323.083907,1160.872139,503.6308864,940.6226357999999,441.48036619999993,1100.466705,489.5988589,1021.897108,479.11470639999993,1096.856632,706.9532793999999,1012.352874,712.9503611,1088.3368130000001,916.3974812000001,1048.7040439999998,911.5003522
1562,1020.5087050000001,181.6894445,1045.3272769999999,159.950254,1016.666925,164.3789421,1087.818387,171.8223989,1002.563443,172.6786837,1121.114812,281.2252095,965.8191212000002,282.00000570000003,1149.215534,431.8955768,926.8466299,412.00028019999996,1152.091886,558.2341876,927.3968653999999,512.5149251,1096.757241,557.0296137,988.3242216,548.467618,1085.541848,765.6672083999999,1004.4907710000001,763.1681001000001,1095.305686,955.7091763000001,1009.3995470000001,952.8483492
1563,1010.747339,240.7578002,1034.4722,219.88090899999997,1004.9483529999999,212.75155869999998,1087.0259449999999,236.4963517,992.2767277,234.944173,1124.335537,328.244332,974.283981,334.0393921,1138.8547859999999,475.75931299999996,951.4184495999999,454.2998864,1121.53251,611.4639912,961.2852766000001,571.3441224,1070.172305,600.4341345,977.7695984999999,593.4883063999999,1078.2554910000001,790.4818886,1008.9151509999999,797.5324698,1076.938897,981.4045947000001,1044.096299,978.1003888
1564,1028.9707429999999,114.24995390000001,1036.437592,108.5819633,1008.789033,111.9225409,1077.346211,114.10423190000002,986.4346906999999,119.79876920000001,1129.738153,214.7235119,965.8027601,224.3976222,1150.1750029999998,353.7759103,931.44428,350.7457997,1149.559662,484.69000080000006,948.43149,474.4538743,1087.9452449999999,506.42693719999994,989.3049117,498.58501270000005,1086.7786839999999,720.8738655000001,990.6182267999999,716.2736149,1085.080185,906.5826808,1001.558461,907.0481668
1565,1014.2814099999999,186.3402825,1044.138648,170.02582560000002,1011.377325,173.66925669999998,1084.585901,182.8208871,998.4412049,183.539577,1122.685379,287.0863016,959.2655778999999,281.99385710000007,1150.417344,425.00317350000006,908.4186087999999,406.77810550000004,1162.825543,539.8159912000001,905.6525157,476.49015319999995,1089.825102,574.5256262,981.2834067,555.695628,1069.006334,774.84299,995.4649537,776.4829377,1083.807057,961.5308722000001,1034.472375,957.4719013
1566,1023.506555,276.9247781,1043.561552,258.8913047,1015.694282,259.16600209999996,1085.775491,269.2466083,999.3803614,271.1818977,1121.948394,380.52128539999995,960.012894,380.1557477,1137.752455,513.0102557,914.3040425,470.7986367,1131.914098,615.2928227000001,925.4046369999999,583.1592842,1067.062884,643.010267,971.8536211,633.6078902,1054.010145,813.1466105000001,978.57289,820.6798901000001,1075.460697,988.9872219,1005.741214,990.1882353
1567,1014.555558,144.55260159999997,1037.975475,129.1183389,1006.7717240000001,128.6550464,1080.203623,141.4294244,989.4127765000001,145.74873630000002,1110.923432,245.98678999999998,961.6220289999999,252.21981780000004,1123.4038050000001,381.6667917,916.450808,381.2336939,1142.428228,475.6987385,943.1795318,426.03546439999997,1071.655344,522.3809309999999,976.4270863,519.4112541999999,1080.034187,740.212147,991.9892343,738.4572557,1088.720293,927.0370614,1013.449505,924.7672767000001
1568,1022.2222380000001,107.1251135,1034.472378,100.3442727,1001.3141009999999,106.5063097,1077.644901,112.05868729999999,983.1983479,115.02853689999999,1121.6527820000001,215.05445189999998,962.4006039999999,209.93313089999998,1145.624106,362.19908960000004,917.5061972999999,324.7047217,1134.228736,491.46171839999994,945.8000186,318.5727582,1082.114684,499.62215199999997,990.8921511,492.14007069999997,1083.8896619999998,721.9257672,984.9232352,722.0444937000001,1089.53103,918.9843572000001,1005.543335,921.1805203
1569,1019.23956,187.53202480000002,1046.364357,162.0149445,1013.5174789999999,164.5386606,1092.792496,175.744754,999.5268243999999,177.9503879,1126.858585,296.43956000000003,983.9040057,283.5610983,1161.923261,437.8589835,925.8310019999999,385.03007579999996,1140.833247,557.4415992,954.5302985999999,378.915283,1096.1788589999999,570.0502044,996.8099346000001,567.49091,1081.9820789999999,773.2967942,1006.216458,778.9402704,1097.318464,964.7881723999999,1031.62672,960.5576914999999
1570,1022.4167140000001,262.70484300000004,1045.4999050000001,243.80694080000004,1017.0854099999999,234.71563319999998,1093.440164,264.2741459,1004.547694,253.66960699999998,1124.402606,372.37467010000006,996.0275613,364.0253849,1140.328845,500.48924900000003,935.1279061,451.08185410000004,1102.772594,541.4215459,946.8773902999999,449.51000760000005,1078.440498,632.1270852999999,999.2404887,634.8993555,1062.523653,798.3679829,991.1892130000001,809.4493726,1111.06152,983.2028293,1051.615722,976.3089689999999
1571,1030.956376,168.34015630000002,1055.655542,142.4814828,1016.6091539999999,144.1833342,1096.735872,157.35577949999998,1007.9127589999999,152.9233251,1123.079982,260.7195059,1006.9735529999999,251.52299810000002,1144.471639,387.8244416,943.9374014,349.9091502,1111.026602,440.3188345,944.0552167000001,332.04776749999996,1091.250579,543.2351673,1011.390673,548.9257085,1083.392748,758.32507,1000.437642,760.2810301,1079.901314,940.4913697999999,1054.299609,938.7470694
1572,1024.7061310000001,109.12302220000001,1036.108102,104.0049215,1006.592779,106.3934896,1081.858303,114.80048870000002,987.3909857000001,119.20187390000001,1129.727808,223.17115750000002,967.1421838,221.1062159,1150.02599,364.94770930000004,934.1702395,351.3524453,1152.351198,500.3284475,942.1219454,356.5176225,1095.685454,508.0082916,1007.7944779999999,505.63700989999995,1097.276539,733.6609397000001,1007.3443699999999,727.7540213999999,1100.831248,928.1720944,1025.616262,924.5623322
1573,1016.39948,194.9829327,1041.0470970000001,172.2144721,1012.61184,176.0450846,1083.104608,184.9106282,994.3841897,187.382971,1124.184336,298.7684217,960.8686079,298.90197919999997,1153.881703,450.930133,930.1035276,424.3330529,1164.405337,567.0269122000001,929.4800482,479.59219129999997,1091.3938679999999,581.1350069,985.9543274,571.6633386,1086.514426,780.9350856000001,1007.4837150000001,782.7019496,1098.688332,965.7651719,1050.4675320000001,961.6624267000001
1574,1019.5551109999999,192.7810895,1041.922936,170.72182949999998,1012.3350130000001,173.154252,1084.0667310000001,180.0858405,992.6901934,182.50379180000002,1118.662923,289.84634619999997,962.4969125,289.26025510000005,1145.124427,445.0461973,935.8441762,429.47732980000006,1147.985447,568.520889,934.2865132999999,546.4193634,1102.706683,564.090426,995.2473966,559.9794624,1087.22521,769.6095791,1013.9711779999999,762.7650757,1100.8799279999998,940.6728509,1025.180841,939.0051768
1575,1028.654501,179.9615265,1047.876883,158.9420215,1020.210286,162.3325844,1088.380095,170.03384450000001,1001.564913,169.8590153,1126.789607,273.8938928,970.1117109999999,277.15194289999994,1175.672476,394.9762473,928.3252102,396.3436427,1153.782765,502.99631910000005,949.4288261,495.6408263999999,1102.0845960000001,536.4060633,999.4961631000001,534.6102354,1102.362692,749.791233,996.8545283,754.4570809999999,1129.852152,941.7578256,1037.516343,941.0094122000002
1576,1034.826545,190.3218352,1054.826765,170.6403689,1024.559551,172.78025469999997,1095.268139,178.7349387,1005.5212560000001,185.84003140000002,1126.372101,285.03612589999994,979.7990162000001,286.9065848,1154.11937,418.4151411,932.2058171,403.84824610000004,1161.5665179999999,524.7798103,950.0372643999999,477.0668392,1103.561574,533.0863992999999,1013.246618,533.9392108,1110.13968,753.4108452,1004.5519119999999,756.9704779,1136.6043630000001,946.6304366,1031.531526,944.9423147
1577,1042.592244,190.2218574,1062.652221,169.20746619999997,1029.500192,170.97785880000004,1102.791891,177.54563969999998,1011.6027650000001,181.878073,1131.2087789999998,298.25058989999997,988.8057961000001,300.0992624,1174.1235869999998,439.0821726,964.713727,430.1723023,1191.92851,545.9809878,944.0049134999999,519.4254413,1120.3969029999998,541.2671664,1026.711414,550.0232735000001,1115.196483,755.7909705,1000.401317,759.6480551,1131.609705,941.2300151000001,1026.025484,939.7640028999999
1578,393.5201378,65.36243877,403.3617626,53.46986410000001,380.3788927,54.56640054,417.7095921,62.97569409,360.4118517,64.3104348,448.7985575,151.74786369999998,336.35472139999996,147.11264330000003,460.63251490000005,257.2925846,275.7140408,237.250056,469.2526061000001,349.188355,231.78466980000005,307.49494350000003,408.88528629999996,328.5970611,366.0418166,330.78558849999996,396.0938934,453.3167093,415.50890710000004,441.93620530000004,377.9131003,519.5413583000001,417.4846237,520.2974392
1579,397.5136941,65.74940583,408.15061749999995,53.04401896,385.1935231,54.01020489,421.5283591,64.06109042,366.2243391,62.62316044,452.3358904,151.0740724,336.38196,148.5812967,460.8092786,246.4059121,256.94286980000004,234.38977459999998,466.01084389999994,349.78079460000004,246.2014027,232.9487631,414.9157257,333.9916433,368.25683300000003,343.5364341,402.6329014,441.5974935,388.9749913,452.216857,398.7481477,517.2840178,404.07311780000003,517.3008434
1580,398.38600510000003,65.05960208,411.39053789999997,52.25983915,386.49009069999994,52.0297967,422.44499519999994,64.30924771,368.2680269,61.30358527,456.16402850000003,152.0375998,335.30544649999996,151.96999240000002,461.21342810000004,240.938852,248.2321357,203.46089650000002,453.55253039999997,331.04400219999997,247.34048650000003,199.16301409999997,415.8985481,336.3434605,322.9043769,352.2627059,404.8818928,455.0468043000001,315.4376331,465.38023949999996,397.58322539999995,521.7127711,313.5828892,542.5278457000001
1581,399.6820055,66.63743582,412.77360530000004,55.08582459,387.1701597,54.69249287,424.90070539999994,65.67546822,369.8308577,65.42694687,455.33094050000005,151.7283401,331.3612196,149.418912,462.3284115,248.4081502,257.8965799,238.9709554,461.3015813999999,347.61741,268.8374736,232.48309280000004,423.36247080000004,337.4130082,368.0380332,346.5580015,413.8670423,455.42922530000004,393.3113535,437.6707534,401.9506669,518.9806837,419.3591086,505.3773954
1582,399.85488680000003,66.76405998,413.3295879,54.98411926,387.2460212,53.92747608,424.92287680000004,66.67792426,369.0922347,64.08360769,456.3325393,152.1997189,333.64117660000005,142.2409358,459.19745610000007,257.4338813,249.51380260000002,152.49617849999998,460.7099727,337.60877200000004,212.8032014,135.6426122,416.0509832,336.6322469,342.24982669999997,345.8718997,398.38214510000006,450.5596662,347.2653591,467.9126762,404.13978199999997,494.5782524,356.1188095,537.2832532000001
1583,399.8363927,68.54131212,413.5478915,54.78224637,388.6403503,53.58701055,426.56871359999997,66.31464373,370.3629117,62.44865224,455.6980471,151.06375469999998,330.3353626,141.6103207,459.782349,236.36566969999996,243.85427140000002,149.324135,461.52675189999997,324.270781,196.4317137,131.9233481,415.3493623,334.8289285,342.2278046,351.94318389999995,397.46740750000004,449.0253126,342.39313460000005,463.3439071,404.55714,498.51394550000003,357.5799336,537.0976361
1584,400.4172195,65.59524149,412.8861199,53.82544861,388.2620108,53.29787583,425.1283826,63.99566383,370.0341833,63.22188141,456.05562410000005,151.5858468,337.7621934,149.2497988,459.9969335,216.87405440000003,253.536205,213.4057326,456.2219455,279.7851229,265.2566832,176.725001,418.5251237,333.980629,367.4149499,343.3564981,402.047151,439.6860402,388.8473665,451.58430310000006,402.4665377,500.7683209,407.6783625,520.0708256
1585,397.6063773,65.3913341,408.66055730000005,53.47831741,386.126822,53.62730327,421.988697,63.73571355,368.3758295,61.48990415,456.2346124,154.3279625,338.54861980000004,149.4814266,461.81853650000005,246.1573741,264.72296580000005,214.55273160000002,461.4498943,336.6704811,216.1496989,247.036416,414.4998526,330.9992585,364.76716989999994,342.96575889999997,400.8375285,455.1542515,386.1070141,476.3679813999999,397.3717091,521.4522503000001,400.9964446,535.7733724999999
1586,395.87012810000004,65.85216321,406.2289328,53.185029799999995,383.82837810000007,54.1849326,421.0691921,63.68798447,364.5219567,62.80743872,455.43573389999995,150.6788858,338.350231,149.2813753,464.048329,247.8649296,270.3477903,239.43676269999997,470.145416,340.69005780000003,211.15425750000003,301.71204889999996,418.3724344,337.3297153,363.1266692,342.4906912,405.8413839,451.57511270000003,367.66204239999996,473.1689751,398.1744125,503.00832469999995,378.48111489999997,533.2040245000001
1587,395.50446689999995,64.82851441,406.20090889999994,52.97497904,383.5832345,53.32292702,421.5363407,63.30643682,365.4552461,60.71842885,456.5552951,150.34373080000003,337.3338972,149.5632358,462.4379217,228.52221749999998,283.22055750000004,231.2776681,470.689172,305.0556598,211.11103140000003,300.1678735,423.8959615,329.40743910000003,369.9637311,324.8248148,418.41508960000004,445.38678619999996,368.1986063,451.40199900000005,418.9224774,516.5931001,383.1628983,497.8296959
1588,397.1401304,64.73769101,408.4120342,51.84380604,385.1041173,52.63336658,423.1935016,63.28535857,368.4936291,61.88187374,461.12102530000004,151.0968886,340.76358619999996,149.2376477,468.7119143,256.8307852,270.26841010000004,221.6262382,461.6603847,350.2576612,251.23754309999998,218.23797620000002,411.3792363,337.32930899999997,366.9511286,333.6565145,399.596052,453.7521315,384.188324,472.15845,397.26847050000003,518.0518479,397.991851,533.3557099
1589,398.2972415,65.32681471,411.3058591,52.91623419,386.2267008,52.84101936,426.79872209999996,63.36299041,369.3984599,62.86234121,460.47393780000004,150.6573344,331.6401854,150.623229,465.6269084,217.55752760000001,256.8001959,168.092248,460.9767393,277.17264689999996,222.20442480000003,173.0281415,418.218602,338.30116410000005,371.9553475,352.8172692,418.43125299999997,460.1957493,379.2507985,474.43337280000003,417.4181805,516.8252117,377.6577841,535.2093866
1590,398.2500496,63.96624173,411.2468893,50.52652519,385.9178652,51.32420828,425.29474510000006,62.79545983,369.800321,61.70720969,460.81331960000006,152.4650232,331.008368,141.81611619999998,467.1022364,257.85658939999996,255.0805179,159.4266598,469.3471035,343.3888013,271.56262250000003,142.7306165,420.5912376,334.71290869999996,366.00712289999996,346.8974664,413.0899185,442.42549840000004,390.3583608,447.1377903,396.4485635,519.6606423999999,399.73022119999996,519.4255721
1591,399.0266862,67.6321893,412.076212,53.21316487,386.20466150000004,53.08770669,426.35274010000006,63.75226562,368.85668419999996,61.41774005,458.98354180000007,150.1215635,337.9873956,144.3243732,466.82616950000005,259.1295447,272.84614189999996,161.7115424,472.2951717,358.8073152,279.40153230000004,140.7762485,418.40103339999996,336.3948547,370.38403839999995,344.8146578,401.94001430000003,455.5707733,385.7168633,471.1130201,401.19738019999994,517.9878226,401.8255752,534.3197986
1592,396.2925331,65.11598405,408.17835099999996,50.89193244,383.8347452,52.16293365,423.78785930000004,62.43607103,368.2115224,62.1992286,460.0854305,150.577107,325.1443154,148.1409352,466.3158942,260.3258983,262.227561,247.62111969999998,467.05608820000003,342.840663,263.4683427,264.5336813,424.87822530000005,338.11969239999996,366.5430247,356.7711165,414.9268218,452.2675845,364.9246341,473.67585539999993,418.59408179999997,517.0208483,378.7918939,534.6497473999999
1593,395.3096359,63.96186039999999,407.3207857,51.29249617,383.19839269999994,52.07112868,422.3179915,62.87281921,364.89085530000006,59.818965299999995,459.85033339999995,152.2609647,336.6376092,148.3669045,464.32323080000003,247.3815258,246.68995519999996,195.8197938,463.99258530000003,339.9327736,252.8516886,192.7074809,417.55794860000003,333.5956477,365.290387,333.29503289999997,406.1882891,442.560666,367.85663569999997,453.43027390000003,398.8146276,518.4195493,377.94670089999994,519.8464068
1594,393.0392575,64.2059457,405.7465998,50.84704185,380.145075,51.24039678,419.8796393,60.10732104,362.30291439999996,61.06464869,454.0928153,149.8680118,337.16495180000004,149.4256669,463.81623179999997,245.0462844,272.84067189999996,243.310593,463.38496219999996,353.755975,250.3081098,269.63754869999997,417.1510545,332.46804760000003,359.14646170000003,332.1800503,406.6354798,455.09841889999996,359.6175978,453.45340660000005,399.2435577,517.563288,356.95572139999996,518.3297140999999
1595,390.7429965,63.56930768,401.1824497,50.22689671,377.419509,52.03591627,416.0848258,58.55458206,360.3289139,62.31350309,451.22325989999996,146.1416816,335.42293019999994,148.79272759999998,461.9080271000001,247.36007599999996,297.0908809,247.2177195,464.44959500000004,336.2436547,258.8806563,297.985376,418.7135484,336.7058712,348.62875180000003,337.7537623,402.2066059,462.33768430000003,357.84105239999997,463.3017348,394.2055983,533.4154173000001,357.2019338,535.5227846
1596,389.3325764,65.88817098,402.78141669999997,52.40803917,377.2927621,52.55609464,419.117331,62.21582543,360.3820981,61.43415856,455.2506591,147.4933117,337.4255307,148.6234591,464.2901183,257.1859396,275.81580360000004,238.87487689999998,464.4327847,349.5019222,243.26708939999997,267.42667209999996,417.8485409,333.91078660000005,357.839336,333.13077339999995,417.7637549,464.49956169999996,382.105148,460.4599041,415.53103860000004,518.864918,379.6845065,519.3315325
1597,392.4479036,64.48778714,404.6786463,52.06782469,380.58423389999996,51.75077323,420.44009869999996,60.13404489,362.936548,59.78345177,456.25750030000006,148.20257,333.6232646,150.3486095,468.7055586,255.4306054,234.60913230000003,217.63228219999996,469.68949519999995,345.3683846,256.9050714,198.14489980000002,415.6945952,334.72752,368.78128910000004,336.27231,399.0228202,453.62155250000006,385.7647895,474.27384580000006,396.12266439999996,517.5893694,398.3807764,533.3201108
